IMG/center_2017_08_13_08_43_28_800.jpg,IMG/left_2017_08_13_08_43_28_800.jpg,IMG/right_2017_08_13_08_43_28_800.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_28_868.jpg,IMG/left_2017_08_13_08_43_28_868.jpg,IMG/right_2017_08_13_08_43_28_868.jpg,-0.1,1,0,30.18769
IMG/center_2017_08_13_08_43_28_935.jpg,IMG/left_2017_08_13_08_43_28_935.jpg,IMG/right_2017_08_13_08_43_28_935.jpg,-0.25,1,0,30.17478
IMG/center_2017_08_13_08_43_29_002.jpg,IMG/left_2017_08_13_08_43_29_002.jpg,IMG/right_2017_08_13_08_43_29_002.jpg,0,1,0,30.1893
IMG/center_2017_08_13_08_43_29_106.jpg,IMG/left_2017_08_13_08_43_29_106.jpg,IMG/right_2017_08_13_08_43_29_106.jpg,0,1,0,30.19021
IMG/center_2017_08_13_08_43_29_202.jpg,IMG/left_2017_08_13_08_43_29_202.jpg,IMG/right_2017_08_13_08_43_29_202.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_29_302.jpg,IMG/left_2017_08_13_08_43_29_302.jpg,IMG/right_2017_08_13_08_43_29_302.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_29_369.jpg,IMG/left_2017_08_13_08_43_29_369.jpg,IMG/right_2017_08_13_08_43_29_369.jpg,0,1,0,30.19026
IMG/center_2017_08_13_08_43_29_472.jpg,IMG/left_2017_08_13_08_43_29_472.jpg,IMG/right_2017_08_13_08_43_29_472.jpg,-0.2,1,0,30.17995
IMG/center_2017_08_13_08_43_29_575.jpg,IMG/left_2017_08_13_08_43_29_575.jpg,IMG/right_2017_08_13_08_43_29_575.jpg,-0.45,1,0,30.15167
IMG/center_2017_08_13_08_43_29_670.jpg,IMG/left_2017_08_13_08_43_29_670.jpg,IMG/right_2017_08_13_08_43_29_670.jpg,0,1,0,30.18877
IMG/center_2017_08_13_08_43_29_738.jpg,IMG/left_2017_08_13_08_43_29_738.jpg,IMG/right_2017_08_13_08_43_29_738.jpg,0,1,0,30.18986
IMG/center_2017_08_13_08_43_29_835.jpg,IMG/left_2017_08_13_08_43_29_835.jpg,IMG/right_2017_08_13_08_43_29_835.jpg,0,1,0,30.19026
IMG/center_2017_08_13_08_43_29_903.jpg,IMG/left_2017_08_13_08_43_29_903.jpg,IMG/right_2017_08_13_08_43_29_903.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_29_973.jpg,IMG/left_2017_08_13_08_43_29_973.jpg,IMG/right_2017_08_13_08_43_29_973.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_30_070.jpg,IMG/left_2017_08_13_08_43_30_070.jpg,IMG/right_2017_08_13_08_43_30_070.jpg,0.25,1,0,30.17437
IMG/center_2017_08_13_08_43_30_170.jpg,IMG/left_2017_08_13_08_43_30_170.jpg,IMG/right_2017_08_13_08_43_30_170.jpg,0,1,0,30.18995
IMG/center_2017_08_13_08_43_30_250.jpg,IMG/left_2017_08_13_08_43_30_250.jpg,IMG/right_2017_08_13_08_43_30_250.jpg,0,1,0,30.19023
IMG/center_2017_08_13_08_43_30_338.jpg,IMG/left_2017_08_13_08_43_30_338.jpg,IMG/right_2017_08_13_08_43_30_338.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_30_438.jpg,IMG/left_2017_08_13_08_43_30_438.jpg,IMG/right_2017_08_13_08_43_30_438.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_30_536.jpg,IMG/left_2017_08_13_08_43_30_536.jpg,IMG/right_2017_08_13_08_43_30_536.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_30_604.jpg,IMG/left_2017_08_13_08_43_30_604.jpg,IMG/right_2017_08_13_08_43_30_604.jpg,0,1,0,30.19039
IMG/center_2017_08_13_08_43_30_702.jpg,IMG/left_2017_08_13_08_43_30_702.jpg,IMG/right_2017_08_13_08_43_30_702.jpg,0,1,0,30.19013
IMG/center_2017_08_13_08_43_30_770.jpg,IMG/left_2017_08_13_08_43_30_770.jpg,IMG/right_2017_08_13_08_43_30_770.jpg,0,1,0,30.19034
IMG/center_2017_08_13_08_43_30_841.jpg,IMG/left_2017_08_13_08_43_30_841.jpg,IMG/right_2017_08_13_08_43_30_841.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_30_937.jpg,IMG/left_2017_08_13_08_43_30_937.jpg,IMG/right_2017_08_13_08_43_30_937.jpg,0,1,0,30.19006
IMG/center_2017_08_13_08_43_31_038.jpg,IMG/left_2017_08_13_08_43_31_038.jpg,IMG/right_2017_08_13_08_43_31_038.jpg,0,1,0,30.1904
IMG/center_2017_08_13_08_43_31_107.jpg,IMG/left_2017_08_13_08_43_31_107.jpg,IMG/right_2017_08_13_08_43_31_107.jpg,0,1,0,30.19036
IMG/center_2017_08_13_08_43_31_202.jpg,IMG/left_2017_08_13_08_43_31_202.jpg,IMG/right_2017_08_13_08_43_31_202.jpg,0,1,0,30.19035
IMG/center_2017_08_13_08_43_31_304.jpg,IMG/left_2017_08_13_08_43_31_304.jpg,IMG/right_2017_08_13_08_43_31_304.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_31_407.jpg,IMG/left_2017_08_13_08_43_31_407.jpg,IMG/right_2017_08_13_08_43_31_407.jpg,0,1,0,30.19038
IMG/center_2017_08_13_08_43_31_502.jpg,IMG/left_2017_08_13_08_43_31_502.jpg,IMG/right_2017_08_13_08_43_31_502.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_31_570.jpg,IMG/left_2017_08_13_08_43_31_570.jpg,IMG/right_2017_08_13_08_43_31_570.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_31_668.jpg,IMG/left_2017_08_13_08_43_31_668.jpg,IMG/right_2017_08_13_08_43_31_668.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_31_736.jpg,IMG/left_2017_08_13_08_43_31_736.jpg,IMG/right_2017_08_13_08_43_31_736.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_31_829.jpg,IMG/left_2017_08_13_08_43_31_829.jpg,IMG/right_2017_08_13_08_43_31_829.jpg,0,1,0,30.19037
IMG/center_2017_08_13_08_43_31_920.jpg,IMG/left_2017_08_13_08_43_31_920.jpg,IMG/right_2017_08_13_08_43_31_920.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_31_988.jpg,IMG/left_2017_08_13_08_43_31_988.jpg,IMG/right_2017_08_13_08_43_31_988.jpg,0,1,0,30.19033
IMG/center_2017_08_13_08_43_32_086.jpg,IMG/left_2017_08_13_08_43_32_086.jpg,IMG/right_2017_08_13_08_43_32_086.jpg,0,1,0,30.19024
IMG/center_2017_08_13_08_43_32_185.jpg,IMG/left_2017_08_13_08_43_32_185.jpg,IMG/right_2017_08_13_08_43_32_185.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_32_260.jpg,IMG/left_2017_08_13_08_43_32_260.jpg,IMG/right_2017_08_13_08_43_32_260.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_32_351.jpg,IMG/left_2017_08_13_08_43_32_351.jpg,IMG/right_2017_08_13_08_43_32_351.jpg,0,1,0,30.19023
IMG/center_2017_08_13_08_43_32_419.jpg,IMG/left_2017_08_13_08_43_32_419.jpg,IMG/right_2017_08_13_08_43_32_419.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_32_494.jpg,IMG/left_2017_08_13_08_43_32_494.jpg,IMG/right_2017_08_13_08_43_32_494.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_32_585.jpg,IMG/left_2017_08_13_08_43_32_585.jpg,IMG/right_2017_08_13_08_43_32_585.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_32_685.jpg,IMG/left_2017_08_13_08_43_32_685.jpg,IMG/right_2017_08_13_08_43_32_685.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_32_753.jpg,IMG/left_2017_08_13_08_43_32_753.jpg,IMG/right_2017_08_13_08_43_32_753.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_32_852.jpg,IMG/left_2017_08_13_08_43_32_852.jpg,IMG/right_2017_08_13_08_43_32_852.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_32_919.jpg,IMG/left_2017_08_13_08_43_32_919.jpg,IMG/right_2017_08_13_08_43_32_919.jpg,-0.05,1,0,30.18977
IMG/center_2017_08_13_08_43_32_989.jpg,IMG/left_2017_08_13_08_43_32_989.jpg,IMG/right_2017_08_13_08_43_32_989.jpg,-0.25,1,0,30.17479
IMG/center_2017_08_13_08_43_33_084.jpg,IMG/left_2017_08_13_08_43_33_084.jpg,IMG/right_2017_08_13_08_43_33_084.jpg,-0.45,1,0,30.15149
IMG/center_2017_08_13_08_43_33_153.jpg,IMG/left_2017_08_13_08_43_33_153.jpg,IMG/right_2017_08_13_08_43_33_153.jpg,0,1,0,30.18831
IMG/center_2017_08_13_08_43_33_220.jpg,IMG/left_2017_08_13_08_43_33_220.jpg,IMG/right_2017_08_13_08_43_33_220.jpg,0,1,0,30.18962
IMG/center_2017_08_13_08_43_33_319.jpg,IMG/left_2017_08_13_08_43_33_319.jpg,IMG/right_2017_08_13_08_43_33_319.jpg,0,1,0,30.1902
IMG/center_2017_08_13_08_43_33_418.jpg,IMG/left_2017_08_13_08_43_33_418.jpg,IMG/right_2017_08_13_08_43_33_418.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_33_486.jpg,IMG/left_2017_08_13_08_43_33_486.jpg,IMG/right_2017_08_13_08_43_33_486.jpg,0,1,0,30.19022
IMG/center_2017_08_13_08_43_33_585.jpg,IMG/left_2017_08_13_08_43_33_585.jpg,IMG/right_2017_08_13_08_43_33_585.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_33_683.jpg,IMG/left_2017_08_13_08_43_33_683.jpg,IMG/right_2017_08_13_08_43_33_683.jpg,0,1,0,30.19036
IMG/center_2017_08_13_08_43_33_753.jpg,IMG/left_2017_08_13_08_43_33_753.jpg,IMG/right_2017_08_13_08_43_33_753.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_33_824.jpg,IMG/left_2017_08_13_08_43_33_824.jpg,IMG/right_2017_08_13_08_43_33_824.jpg,0,1,0,30.19033
IMG/center_2017_08_13_08_43_33_918.jpg,IMG/left_2017_08_13_08_43_33_918.jpg,IMG/right_2017_08_13_08_43_33_918.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_34_023.jpg,IMG/left_2017_08_13_08_43_34_023.jpg,IMG/right_2017_08_13_08_43_34_023.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_34_094.jpg,IMG/left_2017_08_13_08_43_34_094.jpg,IMG/right_2017_08_13_08_43_34_094.jpg,0,1,0,30.19033
IMG/center_2017_08_13_08_43_34_185.jpg,IMG/left_2017_08_13_08_43_34_185.jpg,IMG/right_2017_08_13_08_43_34_185.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_34_255.jpg,IMG/left_2017_08_13_08_43_34_255.jpg,IMG/right_2017_08_13_08_43_34_255.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_34_352.jpg,IMG/left_2017_08_13_08_43_34_352.jpg,IMG/right_2017_08_13_08_43_34_352.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_34_451.jpg,IMG/left_2017_08_13_08_43_34_451.jpg,IMG/right_2017_08_13_08_43_34_451.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_34_518.jpg,IMG/left_2017_08_13_08_43_34_518.jpg,IMG/right_2017_08_13_08_43_34_518.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_34_589.jpg,IMG/left_2017_08_13_08_43_34_589.jpg,IMG/right_2017_08_13_08_43_34_589.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_34_684.jpg,IMG/left_2017_08_13_08_43_34_684.jpg,IMG/right_2017_08_13_08_43_34_684.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_34_753.jpg,IMG/left_2017_08_13_08_43_34_753.jpg,IMG/right_2017_08_13_08_43_34_753.jpg,0,1,0,30.19023
IMG/center_2017_08_13_08_43_34_852.jpg,IMG/left_2017_08_13_08_43_34_852.jpg,IMG/right_2017_08_13_08_43_34_852.jpg,0,1,0,30.19026
IMG/center_2017_08_13_08_43_34_955.jpg,IMG/left_2017_08_13_08_43_34_955.jpg,IMG/right_2017_08_13_08_43_34_955.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_35_051.jpg,IMG/left_2017_08_13_08_43_35_051.jpg,IMG/right_2017_08_13_08_43_35_051.jpg,-0.25,1,0,30.17478
IMG/center_2017_08_13_08_43_35_153.jpg,IMG/left_2017_08_13_08_43_35_153.jpg,IMG/right_2017_08_13_08_43_35_153.jpg,0,1,0,30.18998
IMG/center_2017_08_13_08_43_35_253.jpg,IMG/left_2017_08_13_08_43_35_253.jpg,IMG/right_2017_08_13_08_43_35_253.jpg,0,1,0,30.19025
IMG/center_2017_08_13_08_43_35_351.jpg,IMG/left_2017_08_13_08_43_35_351.jpg,IMG/right_2017_08_13_08_43_35_351.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_35_452.jpg,IMG/left_2017_08_13_08_43_35_452.jpg,IMG/right_2017_08_13_08_43_35_452.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_35_522.jpg,IMG/left_2017_08_13_08_43_35_522.jpg,IMG/right_2017_08_13_08_43_35_522.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_35_617.jpg,IMG/left_2017_08_13_08_43_35_617.jpg,IMG/right_2017_08_13_08_43_35_617.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_35_685.jpg,IMG/left_2017_08_13_08_43_35_685.jpg,IMG/right_2017_08_13_08_43_35_685.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_35_782.jpg,IMG/left_2017_08_13_08_43_35_782.jpg,IMG/right_2017_08_13_08_43_35_782.jpg,-0.25,1,0,30.17477
IMG/center_2017_08_13_08_43_35_883.jpg,IMG/left_2017_08_13_08_43_35_883.jpg,IMG/right_2017_08_13_08_43_35_883.jpg,-0.5000001,1,0,30.14541
IMG/center_2017_08_13_08_43_35_950.jpg,IMG/left_2017_08_13_08_43_35_950.jpg,IMG/right_2017_08_13_08_43_35_950.jpg,0,1,0,30.18746
IMG/center_2017_08_13_08_43_36_020.jpg,IMG/left_2017_08_13_08_43_36_020.jpg,IMG/right_2017_08_13_08_43_36_020.jpg,0,0.8961431,0,30.1894
IMG/center_2017_08_13_08_43_36_117.jpg,IMG/left_2017_08_13_08_43_36_117.jpg,IMG/right_2017_08_13_08_43_36_117.jpg,0,0.605017,0,30.08423
IMG/center_2017_08_13_08_43_36_218.jpg,IMG/left_2017_08_13_08_43_36_218.jpg,IMG/right_2017_08_13_08_43_36_218.jpg,0,0.302005,0,30.00862
IMG/center_2017_08_13_08_43_36_318.jpg,IMG/left_2017_08_13_08_43_36_318.jpg,IMG/right_2017_08_13_08_43_36_318.jpg,0,0.2055399,0,29.93204
IMG/center_2017_08_13_08_43_36_418.jpg,IMG/left_2017_08_13_08_43_36_418.jpg,IMG/right_2017_08_13_08_43_36_418.jpg,0,0.5029868,0,30.06496
IMG/center_2017_08_13_08_43_36_488.jpg,IMG/left_2017_08_13_08_43_36_488.jpg,IMG/right_2017_08_13_08_43_36_488.jpg,0,0.7129929,0,30.12819
IMG/center_2017_08_13_08_43_36_588.jpg,IMG/left_2017_08_13_08_43_36_588.jpg,IMG/right_2017_08_13_08_43_36_588.jpg,0,1,0,30.19679
IMG/center_2017_08_13_08_43_36_683.jpg,IMG/left_2017_08_13_08_43_36_683.jpg,IMG/right_2017_08_13_08_43_36_683.jpg,0,1,0,30.1904
IMG/center_2017_08_13_08_43_36_791.jpg,IMG/left_2017_08_13_08_43_36_791.jpg,IMG/right_2017_08_13_08_43_36_791.jpg,0,1,0,30.19003
IMG/center_2017_08_13_08_43_36_886.jpg,IMG/left_2017_08_13_08_43_36_886.jpg,IMG/right_2017_08_13_08_43_36_886.jpg,0,1,0,30.19016
IMG/center_2017_08_13_08_43_36_984.jpg,IMG/left_2017_08_13_08_43_36_984.jpg,IMG/right_2017_08_13_08_43_36_984.jpg,0,1,0,30.18977
IMG/center_2017_08_13_08_43_37_053.jpg,IMG/left_2017_08_13_08_43_37_053.jpg,IMG/right_2017_08_13_08_43_37_053.jpg,0,1,0,30.19003
IMG/center_2017_08_13_08_43_37_150.jpg,IMG/left_2017_08_13_08_43_37_150.jpg,IMG/right_2017_08_13_08_43_37_150.jpg,0,1,0,30.19012
IMG/center_2017_08_13_08_43_37_219.jpg,IMG/left_2017_08_13_08_43_37_219.jpg,IMG/right_2017_08_13_08_43_37_219.jpg,0.15,1,0,30.18432
IMG/center_2017_08_13_08_43_37_290.jpg,IMG/left_2017_08_13_08_43_37_290.jpg,IMG/right_2017_08_13_08_43_37_290.jpg,0,1,0,30.19036
IMG/center_2017_08_13_08_43_37_387.jpg,IMG/left_2017_08_13_08_43_37_387.jpg,IMG/right_2017_08_13_08_43_37_387.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_37_483.jpg,IMG/left_2017_08_13_08_43_37_483.jpg,IMG/right_2017_08_13_08_43_37_483.jpg,0,1,0,30.18993
IMG/center_2017_08_13_08_43_37_550.jpg,IMG/left_2017_08_13_08_43_37_550.jpg,IMG/right_2017_08_13_08_43_37_550.jpg,0,1,0,30.19055
IMG/center_2017_08_13_08_43_37_619.jpg,IMG/left_2017_08_13_08_43_37_619.jpg,IMG/right_2017_08_13_08_43_37_619.jpg,0,1,0,30.19039
IMG/center_2017_08_13_08_43_37_717.jpg,IMG/left_2017_08_13_08_43_37_717.jpg,IMG/right_2017_08_13_08_43_37_717.jpg,0,1,0,30.19041
IMG/center_2017_08_13_08_43_37_783.jpg,IMG/left_2017_08_13_08_43_37_783.jpg,IMG/right_2017_08_13_08_43_37_783.jpg,0,1,0,30.19041
IMG/center_2017_08_13_08_43_37_884.jpg,IMG/left_2017_08_13_08_43_37_884.jpg,IMG/right_2017_08_13_08_43_37_884.jpg,0,1,0,30.1904
IMG/center_2017_08_13_08_43_37_952.jpg,IMG/left_2017_08_13_08_43_37_952.jpg,IMG/right_2017_08_13_08_43_37_952.jpg,0,1,0,30.19041
IMG/center_2017_08_13_08_43_38_020.jpg,IMG/left_2017_08_13_08_43_38_020.jpg,IMG/right_2017_08_13_08_43_38_020.jpg,0,1,0,30.19065
IMG/center_2017_08_13_08_43_38_115.jpg,IMG/left_2017_08_13_08_43_38_115.jpg,IMG/right_2017_08_13_08_43_38_115.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_38_182.jpg,IMG/left_2017_08_13_08_43_38_182.jpg,IMG/right_2017_08_13_08_43_38_182.jpg,0,1,0,30.19035
IMG/center_2017_08_13_08_43_38_282.jpg,IMG/left_2017_08_13_08_43_38_282.jpg,IMG/right_2017_08_13_08_43_38_282.jpg,-0.15,1,0,30.18394
IMG/center_2017_08_13_08_43_38_351.jpg,IMG/left_2017_08_13_08_43_38_351.jpg,IMG/right_2017_08_13_08_43_38_351.jpg,-0.35,1,0,30.16335
IMG/center_2017_08_13_08_43_38_448.jpg,IMG/left_2017_08_13_08_43_38_448.jpg,IMG/right_2017_08_13_08_43_38_448.jpg,0,1,0,30.1893
IMG/center_2017_08_13_08_43_38_521.jpg,IMG/left_2017_08_13_08_43_38_521.jpg,IMG/right_2017_08_13_08_43_38_521.jpg,0,1,0,30.19008
IMG/center_2017_08_13_08_43_38_618.jpg,IMG/left_2017_08_13_08_43_38_618.jpg,IMG/right_2017_08_13_08_43_38_618.jpg,0,1,0,30.19018
IMG/center_2017_08_13_08_43_38_700.jpg,IMG/left_2017_08_13_08_43_38_700.jpg,IMG/right_2017_08_13_08_43_38_700.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_38_784.jpg,IMG/left_2017_08_13_08_43_38_784.jpg,IMG/right_2017_08_13_08_43_38_784.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_38_886.jpg,IMG/left_2017_08_13_08_43_38_886.jpg,IMG/right_2017_08_13_08_43_38_886.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_38_983.jpg,IMG/left_2017_08_13_08_43_38_983.jpg,IMG/right_2017_08_13_08_43_38_983.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_39_058.jpg,IMG/left_2017_08_13_08_43_39_058.jpg,IMG/right_2017_08_13_08_43_39_058.jpg,-0.1,1,0,30.18764
IMG/center_2017_08_13_08_43_39_149.jpg,IMG/left_2017_08_13_08_43_39_149.jpg,IMG/right_2017_08_13_08_43_39_149.jpg,0,1,0,30.18966
IMG/center_2017_08_13_08_43_39_253.jpg,IMG/left_2017_08_13_08_43_39_253.jpg,IMG/right_2017_08_13_08_43_39_253.jpg,0,1,0,30.1902
IMG/center_2017_08_13_08_43_39_350.jpg,IMG/left_2017_08_13_08_43_39_350.jpg,IMG/right_2017_08_13_08_43_39_350.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_39_420.jpg,IMG/left_2017_08_13_08_43_39_420.jpg,IMG/right_2017_08_13_08_43_39_420.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_39_498.jpg,IMG/left_2017_08_13_08_43_39_498.jpg,IMG/right_2017_08_13_08_43_39_498.jpg,-0.2,1,0,30.18012
IMG/center_2017_08_13_08_43_39_582.jpg,IMG/left_2017_08_13_08_43_39_582.jpg,IMG/right_2017_08_13_08_43_39_582.jpg,0,1,0,30.183
IMG/center_2017_08_13_08_43_39_710.jpg,IMG/left_2017_08_13_08_43_39_710.jpg,IMG/right_2017_08_13_08_43_39_710.jpg,0,1,0,30.19007
IMG/center_2017_08_13_08_43_39_779.jpg,IMG/left_2017_08_13_08_43_39_779.jpg,IMG/right_2017_08_13_08_43_39_779.jpg,0,1,0,30.19015
IMG/center_2017_08_13_08_43_39_849.jpg,IMG/left_2017_08_13_08_43_39_849.jpg,IMG/right_2017_08_13_08_43_39_849.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_39_947.jpg,IMG/left_2017_08_13_08_43_39_947.jpg,IMG/right_2017_08_13_08_43_39_947.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_40_050.jpg,IMG/left_2017_08_13_08_43_40_050.jpg,IMG/right_2017_08_13_08_43_40_050.jpg,0,1,0,30.19084
IMG/center_2017_08_13_08_43_40_132.jpg,IMG/left_2017_08_13_08_43_40_132.jpg,IMG/right_2017_08_13_08_43_40_132.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_40_214.jpg,IMG/left_2017_08_13_08_43_40_214.jpg,IMG/right_2017_08_13_08_43_40_214.jpg,0,1,0,30.19033
IMG/center_2017_08_13_08_43_40_298.jpg,IMG/left_2017_08_13_08_43_40_298.jpg,IMG/right_2017_08_13_08_43_40_298.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_40_368.jpg,IMG/left_2017_08_13_08_43_40_368.jpg,IMG/right_2017_08_13_08_43_40_368.jpg,-0.15,1,0,30.18437
IMG/center_2017_08_13_08_43_40_449.jpg,IMG/left_2017_08_13_08_43_40_449.jpg,IMG/right_2017_08_13_08_43_40_449.jpg,-0.35,1,0,30.16367
IMG/center_2017_08_13_08_43_40_528.jpg,IMG/left_2017_08_13_08_43_40_528.jpg,IMG/right_2017_08_13_08_43_40_528.jpg,0,1,0,30.18764
IMG/center_2017_08_13_08_43_40_599.jpg,IMG/left_2017_08_13_08_43_40_599.jpg,IMG/right_2017_08_13_08_43_40_599.jpg,0,1,0,30.18914
IMG/center_2017_08_13_08_43_40_681.jpg,IMG/left_2017_08_13_08_43_40_681.jpg,IMG/right_2017_08_13_08_43_40_681.jpg,0,1,0,30.19002
IMG/center_2017_08_13_08_43_40_747.jpg,IMG/left_2017_08_13_08_43_40_747.jpg,IMG/right_2017_08_13_08_43_40_747.jpg,0,1,0,30.19024
IMG/center_2017_08_13_08_43_40_815.jpg,IMG/left_2017_08_13_08_43_40_815.jpg,IMG/right_2017_08_13_08_43_40_815.jpg,-0.1,1,0,30.18857
IMG/center_2017_08_13_08_43_40_916.jpg,IMG/left_2017_08_13_08_43_40_916.jpg,IMG/right_2017_08_13_08_43_40_916.jpg,0,1,0,30.1907
IMG/center_2017_08_13_08_43_40_998.jpg,IMG/left_2017_08_13_08_43_40_998.jpg,IMG/right_2017_08_13_08_43_40_998.jpg,0,1,0,30.19018
IMG/center_2017_08_13_08_43_41_080.jpg,IMG/left_2017_08_13_08_43_41_080.jpg,IMG/right_2017_08_13_08_43_41_080.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_41_178.jpg,IMG/left_2017_08_13_08_43_41_178.jpg,IMG/right_2017_08_13_08_43_41_178.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_41_246.jpg,IMG/left_2017_08_13_08_43_41_246.jpg,IMG/right_2017_08_13_08_43_41_246.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_41_333.jpg,IMG/left_2017_08_13_08_43_41_333.jpg,IMG/right_2017_08_13_08_43_41_333.jpg,-0.05,1,0,30.18975
IMG/center_2017_08_13_08_43_41_427.jpg,IMG/left_2017_08_13_08_43_41_427.jpg,IMG/right_2017_08_13_08_43_41_427.jpg,0,1,0,30.19107
IMG/center_2017_08_13_08_43_41_500.jpg,IMG/left_2017_08_13_08_43_41_500.jpg,IMG/right_2017_08_13_08_43_41_500.jpg,0,1,0,30.19015
IMG/center_2017_08_13_08_43_41_593.jpg,IMG/left_2017_08_13_08_43_41_593.jpg,IMG/right_2017_08_13_08_43_41_593.jpg,0,1,0,30.1901
IMG/center_2017_08_13_08_43_41_665.jpg,IMG/left_2017_08_13_08_43_41_665.jpg,IMG/right_2017_08_13_08_43_41_665.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_41_745.jpg,IMG/left_2017_08_13_08_43_41_745.jpg,IMG/right_2017_08_13_08_43_41_745.jpg,-0.1,1,0,30.18759
IMG/center_2017_08_13_08_43_41_812.jpg,IMG/left_2017_08_13_08_43_41_812.jpg,IMG/right_2017_08_13_08_43_41_812.jpg,-0.25,1,0,30.17497
IMG/center_2017_08_13_08_43_41_881.jpg,IMG/left_2017_08_13_08_43_41_881.jpg,IMG/right_2017_08_13_08_43_41_881.jpg,-0.4,1,0,30.15771
IMG/center_2017_08_13_08_43_41_948.jpg,IMG/left_2017_08_13_08_43_41_948.jpg,IMG/right_2017_08_13_08_43_41_948.jpg,0,1,0,30.18898
IMG/center_2017_08_13_08_43_42_050.jpg,IMG/left_2017_08_13_08_43_42_050.jpg,IMG/right_2017_08_13_08_43_42_050.jpg,0,1,0,30.19009
IMG/center_2017_08_13_08_43_42_125.jpg,IMG/left_2017_08_13_08_43_42_125.jpg,IMG/right_2017_08_13_08_43_42_125.jpg,0,1,0,30.19023
IMG/center_2017_08_13_08_43_42_192.jpg,IMG/left_2017_08_13_08_43_42_192.jpg,IMG/right_2017_08_13_08_43_42_192.jpg,-0.15,1,0,30.18532
IMG/center_2017_08_13_08_43_42_266.jpg,IMG/left_2017_08_13_08_43_42_266.jpg,IMG/right_2017_08_13_08_43_42_266.jpg,0,1,0,30.18979
IMG/center_2017_08_13_08_43_42_344.jpg,IMG/left_2017_08_13_08_43_42_344.jpg,IMG/right_2017_08_13_08_43_42_344.jpg,0,1,0,30.19022
IMG/center_2017_08_13_08_43_42_414.jpg,IMG/left_2017_08_13_08_43_42_414.jpg,IMG/right_2017_08_13_08_43_42_414.jpg,0,1,0,30.19028
